"CHROM"	"POS"	"VIZ_COUNT"	"MATURE_ACORNS"	"IMMAT_ACORNS"	"ENLARGED_CUPS"	"FLOWERS"	"CANOPY_CLOSURE"	"SPRING_PHENO"	"SOIL_PC1"	"MIDNOV_LAI"
"Qrob_Chr08"	55745652	0.0258956780000659	0.999697192439314	0.999998761754783	0.370857857967812	0.999579393278058	0.314466702723241	0.999933717470968	0.831309127406226	0.999125157428961
"Qrob_Chr08"	56122775	0.937375057967439	0.0417364498423809	0.35572918677818	0.924795393380421	0.981169179747996	0.974356450522431	0.999679914099991	0.973803077144874	0.999273504504784
"Qrob_Chr08"	56332629	0.0250395551981101	0.999094761938012	0.969628833851264	0.799415393697175	0.888830056624601	0.883622812321856	0.489468301760242	0.98359113303649	0.932120009669453
"Qrob_Chr08"	56614937	0.935172779073205	0.765814198913184	0.994849932577161	0.0379971473448941	0.959026294573134	0.999994685907921	0.94556216875537	0.692456668857294	0.907075569265009
"Qrob_Chr08"	56718895	0.766860547083098	0.0239018750185313	0.859766368617291	0.99983090500322	0.972341274595524	0.995660254389195	0.999679914099991	0.999981533221853	0.998809252765404
"Qrob_Chr08"	57039766	0.999917216500016	0.992424232356132	0.94457595105622	0.00146119495916331	0.979922133643696	0.999994685907921	0.999912921903318	0.999506596959716	0.999125157428961
"Qrob_Chr08"	57081819	0.00603922460961127	0.517645880803281	0.456901797090957	0.113611541275615	0.97346201500067	0.999994685907921	0.956711932700629	0.942035523181757	0.878334194317657
"Qrob_Chr08"	57082493	0.978504854266748	0.999697192439314	0.679117133117736	0.0287479924320992	0.999579393278058	0.999994685907921	0.896186771695259	0.934850653632583	0.977781525775732
"Qrob_Chr08"	57454169	0.518022958452056	0.396392506143176	0.0796723584697785	0.00636521052764918	0.999579393278058	0.972551613724383	0.925643137863222	0.943264610538041	0.71352891067575
"Qrob_Chr08"	57471994	0.0279604411887197	0.909008892324352	0.979006794854972	0.996683840482432	0.941910758600662	0.812456426442449	0.999679914099991	0.999981533221853	0.996268861597275
"Qrob_Chr08"	57504839	0.231612675702376	0.753244375564059	0.999998761754783	0.930562036324098	0.0095321175188425	0.999994685907921	0.999679914099991	0.969349294559107	0.709923265690887
"Qrob_Chr08"	58611025	0.00228252740506132	0.999235509015867	0.999998761754783	0.264033829353155	0.999538446465803	0.999150263112731	0.829874338235863	0.999956436669288	0.937550961543789
"Qrob_Chr08"	58704616	0.0181593279707502	0.999697192439314	0.999998761754783	0.767182107110348	0.999579393278058	0.999994685907921	0.849684009627271	0.999981533221853	0.858396945729745
"Qrob_Chr08"	58734005	0.00228252740506132	0.999235509015867	0.999998761754783	0.264033829353155	0.999538446465803	0.999150263112731	0.829874338235863	0.999956436669288	0.937550961543789
"Qrob_Chr08"	59147976	0.00159611038393356	0.163487932767187	0.132371907327776	0.126833051944945	0.987683533897583	0.999994685907921	0.999679914099991	0.888100668953469	0.999273504504784
"Qrob_Chr08"	59178956	0.999172399355024	0.435447442077913	0.0224428237764296	0.81898233959766	0.993407106106854	0.766534170823396	0.51430923154028	0.978208249455003	0.999125157428961
"Qrob_Chr08"	59236527	0.00251717866480159	0.999697192439314	0.999998761754783	0.543419362099259	0.975857955812012	0.0684823035592448	0.996822305659432	0.884207287850933	0.970633880277281
"Qrob_Chr08"	59295496	0.00251717866480159	0.999697192439314	0.999998761754783	0.218470162792599	0.971979145289809	0.0872259811990184	0.819139255540383	0.999981533221853	0.805506346132679
"Qrob_Chr08"	59323555	0.525569353518994	0.999697192439314	0.541800906285238	0.999946921697858	0.910486978828646	0.0154422974309264	0.999679914099991	0.999981533221853	0.254331728470654
"Qrob_Chr08"	59470230	0.016208183934834	0.999697192439314	0.999998761754783	0.272661590363181	0.98314531332424	0.0983119718470859	0.861140738141075	0.173981710568186	0.726047333071194
"Qrob_Chr08"	59472552	0.199208108652383	0.999697192439314	0.998779639916408	0.204526455268358	0.995583581767495	0.235970976164073	0.859539298527632	0.0198520205487968	0.567971026743303
"Qrob_Chr08"	59479997	0.016208183934834	0.999697192439314	0.999998761754783	0.272661590363181	0.98314531332424	0.0983119718470859	0.861140738141075	0.173981710568186	0.726047333071194
"Qrob_Chr08"	59482876	0.016208183934834	0.999697192439314	0.999998761754783	0.272661590363181	0.98314531332424	0.0983119718470859	0.861140738141075	0.173981710568186	0.726047333071194
"Qrob_Chr08"	59548976	0.016208183934834	0.999697192439314	0.999998761754783	0.272661590363181	0.98314531332424	0.0983119718470859	0.861140738141075	0.173981710568186	0.726047333071194
"Qrob_Chr08"	59550297	0.016208183934834	0.999697192439314	0.999998761754783	0.272661590363181	0.98314531332424	0.0983119718470859	0.861140738141075	0.173981710568186	0.726047333071194
"Qrob_Chr08"	59552207	0.016208183934834	0.999697192439314	0.999998761754783	0.272661590363181	0.98314531332424	0.0983119718470859	0.861140738141075	0.173981710568186	0.726047333071194
"Qrob_Chr08"	59587674	0.0412109345769841	0.999697192439314	0.998352905604937	0.587490125032504	0.988736302880148	0.246200293165054	0.954269632044592	0.483910148647552	0.954646703583652
"Qrob_Chr08"	59617956	0.016208183934834	0.999697192439314	0.999998761754783	0.272661590363181	0.98314531332424	0.0983119718470859	0.861140738141075	0.173981710568186	0.726047333071194
"Qrob_Chr08"	59619739	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59620693	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59625204	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59626982	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59627535	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59631191	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59647980	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59663015	0.032451152118753	0.859798940202827	0.912238021350761	0.213442302903779	0.999579393278058	0.974414431433948	0.928066948059673	0.845867098329194	0.977245862426926
"Qrob_Chr08"	59685510	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59728666	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59736897	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59741450	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59743211	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59744651	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	59750263	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	60163149	0.999917216500016	0.979621898165667	0.124148999735372	0.0149262080641778	0.9869739972387	0.992728369040777	0.995986849938865	0.753332390001748	0.97532665803326
"Qrob_Chr08"	60487476	0.999917216500016	0.999235509015867	0.965628361757295	0.995592208449449	0.000883331434841697	0.999994685907921	0.999679914099991	0.999981533221853	0.941560937927317
"Qrob_Chr08"	60743991	0.840392672925643	0.967826686211541	0.784285976498497	0.00636521052764918	0.988839770456573	0.999994685907921	0.72456167243659	0.879836460762328	0.888119447288577
"Qrob_Chr08"	60813254	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60821581	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60823484	0.999172399355024	0.998910498950539	0.385836705926587	0.00636521052764918	0.999579393278058	0.789042981508866	0.423231955976816	0.984692042982743	0.817744593900234
"Qrob_Chr08"	60825646	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60827686	0.999172399355024	0.999235509015867	0.185384907553089	0.000697096431842106	0.973785788859686	0.993661525725206	0.91419747500957	0.755756683978093	0.813995003821414
"Qrob_Chr08"	60829864	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60831838	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60832770	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60836264	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60836791	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60837659	0.829338312873596	0.999697192439314	0.0718242740299922	0.00875322714130146	0.912795522526327	0.96190197727495	0.827090130238998	0.903522773895965	0.962296047971756
"Qrob_Chr08"	60837989	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60839339	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60840011	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60840934	0.999917216500016	0.999697192439314	0.378676970105127	0.0366519061948447	0.998249019525301	0.9039608167789	0.836641174685081	0.955615713780518	0.996303667542328
"Qrob_Chr08"	60845027	0.999172399355024	0.999697192439314	0.063725971095925	9.32727195563674e-05	0.981169179747996	0.940071598517123	0.598857001186703	0.843990268369771	0.818227569377731
"Qrob_Chr08"	60848414	0.999917216500016	0.999697192439314	0.266335385346849	0.01039451051541	0.99784128237954	0.990317832017595	0.479887480484365	0.999981533221853	0.656832520108974
"Qrob_Chr08"	60868883	0.991416552239723	0.0168009313910378	0.888479153499431	0.594952978296716	0.923555070098387	0.983816347195137	0.999679914099991	0.969810612728352	0.410305210474429
"Qrob_Chr08"	61168026	0.911499923393562	0.824557631222399	0.0132154290431011	0.923972427970003	0.990784119433964	0.97231547963436	0.982682258184883	0.985929764975438	0.999125157428961
"Qrob_Chr08"	61173189	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	61515017	0.0474160018597464	0.999697192439314	0.986983630783811	0.203865592458473	0.987811858199566	0.331610500353927	0.776044649461959	0.750413853325877	0.622173354856977
"Qrob_Chr08"	61649616	0.00353067423113743	0.995975811910337	0.836557974816742	0.115790046737167	0.979580016113723	0.186223996302536	0.742816566515293	0.737882742998396	0.809275159852202
"Qrob_Chr08"	62256446	0.887590256944614	0.999094761938012	0.456901797090957	0.0495329675741028	0.999635705615789	0.999994685907921	0.379875314845324	0.882674176348521	0.414506864193825
"Qrob_Chr08"	62301218	0.999917216500016	0.994175692871909	0.999998761754783	0.99983090500322	0.0229767428534549	0.998319745246558	0.999679914099991	0.999981533221853	0.988740222996941
"Qrob_Chr08"	62660979	0.999172399355024	0.986499812005468	0.848755510819091	0.0480543586475881	0.990852832303662	0.999994685907921	0.662941079813177	0.997448790753476	0.999388365371061
"Qrob_Chr08"	62997128	0.0446047808508218	0.998563293238042	0.970562274697338	0.604741643221721	0.999579393278058	0.839441020729212	0.999327201920033	0.956919379059077	0.998809252765404
"Qrob_Chr08"	63073584	0.00159611038393356	0.713094549331669	0.769257114763922	0.0494155250876341	0.996895324252259	0.97049110313845	0.944922836022573	0.951666009291273	0.987055725412727
"Qrob_Chr08"	63369456	0.00210132184210757	0.999697192439314	0.844183606111171	0.99983090500322	0.999635705615789	0.951307408147716	0.993925269442395	0.999981533221853	0.999448407699778
"Qrob_Chr08"	63611683	0.999917216500016	0.972393886357253	0.999998761754783	0.99150562556885	0.747161303488303	0.999994685907921	0.898508980616388	0.999981533221853	0.0428740747188699
"Qrob_Chr08"	63825391	0.970889149000396	0.884303122788383	0.999998761754783	0.0255993815930796	0.999579393278058	0.998889113870728	0.984331239514397	0.999981533221853	0.972886770807024
"Qrob_Chr08"	63997196	0.99899081812236	0.969803854136201	0.423553008181271	0.587490125032504	0.980473511531125	0.921905306333789	0.0204996413440401	0.999845784683049	0.99790507393398
"Qrob_Chr08"	64416938	0.942392161950196	0.0255722733746194	0.194145255437744	0.906938809491319	0.999635705615789	0.946721736184039	0.999679914099991	0.999981533221853	0.530543617113294
"Qrob_Chr08"	64776084	0.000549019297403891	0.63794158108492	0.665070171450988	0.218470162792599	0.999579393278058	0.1349323124549	0.975596681713454	0.914712582195262	0.936675226808631
"Qrob_Chr08"	65139924	0.99284312420125	0.987977158279804	0.998400041365791	0.99983090500322	0.999579393278058	0.97146148926574	0.279083314132879	0.987511456935118	0.0442885331395017
"Qrob_Chr08"	65298844	0.00979448054548969	0.926026789994849	0.999998761754783	0.943269532104732	0.999579393278058	0.999994685907921	0.764186837806319	0.943264610538041	0.903667577846115
"Qrob_Chr08"	65595887	0.809443426688566	0.999697192439314	0.140345483749	0.99983090500322	0.0229668121209207	0.999994685907921	0.581116773283009	0.984692042982743	0.98812371368036
"Qrob_Chr08"	65619989	0.958873098041317	0.990714032573728	0.683832063406656	0.0182929527098504	0.999579393278058	0.999994685907921	0.342829561813724	0.933682633021543	0.927874401003881
"Qrob_Chr08"	65726073	0.999917216500016	0.979385452799888	0.853409938306721	0.0155037405298579	0.975178873517546	0.467443802754597	0.999679914099991	0.766848261890705	0.999247150461869
"Qrob_Chr08"	65819113	0.997710481983085	0.999697192439314	0.363993037620776	0.0126141885109087	0.9580174484719	0.997929638695119	0.121460381351968	0.94435915843272	0.573647343497785
"Qrob_Chr08"	66008330	0.999917216500016	0.990248969120623	0.999998761754783	0.83307583268461	0.874942857883815	0.999994685907921	0.991527050037069	0.999981533221853	0.00596022762596608
"Qrob_Chr08"	66456021	0.0323568110109799	0.864266830366076	0.960950404782244	0.922610471953174	0.992341795155766	0.999994685907921	0.999679914099991	0.978013645318715	0.994659635840725
"Qrob_Chr08"	66526373	0.0258000861129679	0.999697192439314	0.956997010171809	0.371051987229377	0.999635705615789	0.762771265146057	0.997443263164779	0.982837052510841	0.999125157428961
"Qrob_Chr08"	66559289	0.999917216500016	0.990633997547004	0.705709003164654	0.0461763328940379	0.999635705615789	0.791532659068313	0.999679914099991	0.622868843487967	0.946581930844658
